Price min value,Price for each machine,Time
1777,"[128, 128, 128, 128, 128, 379, 379, 379]",414.7577977180481
1777,"[128, 128, 128, 128, 128, 379, 379, 379]",422.3302984237671
1777,"[128, 128, 128, 128, 128, 379, 379, 379]",412.0316183567047
1777,"[128, 128, 128, 128, 128, 379, 379, 379]",412.50743889808655
1777,"[128, 128, 128, 128, 128, 379, 379, 379]",414.17908215522766
