Price min value,Price for each machine,Time
1622,"[0, 210, 210, 210, 460, 532]",289.49515891075134
1622,"[0, 210, 210, 210, 460, 532]",289.47913455963135
1622,"[0, 210, 210, 210, 460, 532]",289.78685784339905
1622,"[0, 210, 210, 210, 460, 532]",290.4707717895508
1622,"[0, 210, 210, 210, 460, 532]",292.3006591796875
