Price min value,Price for each machine,Time
1012,"[252, 128, 252, 128, 252]",0.248779296875
1012,"[252, 128, 252, 128, 252]",0.2483212947845459
1012,"[252, 128, 252, 128, 252]",0.24622821807861328
1012,"[252, 128, 252, 128, 252]",0.24552512168884277
1012,"[252, 128, 252, 128, 252]",0.24921298027038574
