26400,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",36.591355323791504
26400,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",36.76102423667908
26400,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",36.700533866882324
