Price min value,Price for each machine,Time
1416,"[128, 128, 379, 379, 402]",0.2896113395690918
1416,"[128, 128, 379, 379, 402]",0.28992152214050293
1416,"[128, 128, 379, 379, 402]",0.28496789932250977
1416,"[128, 128, 379, 379, 402]",0.29390907287597656
1416,"[128, 128, 379, 379, 402]",0.2844209671020508
