Price min value,Price for each machine,Time
2676,"[0, 252, 252, 252, 632, 1288]",5.288409471511841
2676,"[0, 252, 252, 252, 632, 1288]",5.28253173828125
2676,"[0, 252, 252, 252, 632, 1288]",5.467203378677368
2676,"[0, 252, 252, 252, 632, 1288]",5.293619155883789
2676,"[0, 252, 252, 252, 632, 1288]",5.457251787185669
