26400,"[4400, 4400, 4400, 0, 0, 4400, 0, 4400, 0, 0, 4400]",12.399144649505615
26400,"[4400, 4400, 4400, 0, 4400, 0, 4400, 0, 0, 0, 4400]",8.927550077438354
26400,"[4400, 4400, 4400, 0, 4400, 0, 4400, 4400, 0, 0, 0]",12.958402872085571
