3232,"[210, 210, 210, 210, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 116, 116, 116, 116, 116]",977.8633081912994
3232,"[210, 210, 210, 210, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 116]",1463.706961631775
3232,"[210, 210, 210, 210, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 210, 116, 116, 116, 116, 116, 116, 210, 116]",412.91714549064636
