Price min value,Price for each machine,Time
862,"[210, 116, 210, 210, 116]",0.853515625
862,"[210, 116, 210, 210, 116]",0.8543069362640381
862,"[210, 116, 210, 210, 116]",0.8452472686767578
862,"[210, 116, 210, 210, 116]",0.8428966999053955
862,"[210, 116, 210, 210, 116]",0.9071066379547119
