Price min value,Price for each machine,Time
1622,"[210, 210, 460, 532, 0, 210]",1.9496748447418213
1622,"[210, 210, 460, 532, 0, 210]",1.8728528022766113
1622,"[210, 210, 460, 532, 0, 210]",1.856419563293457
1622,"[210, 210, 460, 532, 0, 210]",1.9365274906158447
1622,"[210, 210, 460, 532, 0, 210]",1.974545955657959
