Price min value,Price for each machine,Time
1790,"[116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 210, 116, 116]",143.1138117313385
1790,"[116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 210, 116, 116]",144.20869541168213
1790,"[116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 210, 116, 116]",146.35520148277283
1790,"[116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 210, 116, 116]",144.2456018924713
1790,"[116, 116, 116, 116, 116, 116, 210, 116, 116, 210, 210, 116, 116]",144.52145504951477
