2033,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128]",0.3138136863708496
2033,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128]",0.31026315689086914
2033,"[379, 379, 379, 128, 128, 128, 128, 128, 128, 128]",0.301163911819458
