Price min value,Price for each machine,Time
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",7.615813732147217
2033,"[128, 128, 128, 128, 128, 128, 128, 379, 379, 379]",7.436777114868164
