Price min value,Price for each machine,Time
26400,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",28.28806781768799
26400,"[0, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400, 4400]",27.82833766937256
