Price min value,Price for each machine,Time
2673,"[128, 128, 128, 128, 128, 379, 379, 128, 128, 379, 128, 128, 128, 128, 128]",15.06890058517456
2673,"[128, 128, 128, 128, 128, 379, 379, 128, 128, 379, 128, 128, 128, 128, 128]",14.328922748565674
