1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 128, 252]",3.2647154331207275
1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 128, 252]",3.528017997741699
1908,"[128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 128, 252]",3.4375221729278564
