Price min value,Price for each machine,Time
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",229.46696662902832
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",241.39768981933594
