Price min value,Price for each machine,Time
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",3.2142136096954346
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",3.048063039779663
