1674,"[116, 116, 116, 116, 210, 210, 210, 116, 116, 116, 116, 116]",0.9953572750091553
1674,"[116, 116, 116, 116, 210, 210, 210, 116, 116, 116, 116, 116]",1.0042908191680908
1674,"[116, 116, 116, 116, 210, 210, 210, 116, 116, 116, 116, 116]",1.0442085266113281
