Price min value,Price for each machine,Time
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",731.0904214382172
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",730.3537354469299
