Price min value,Price for each machine,Time
26400,"[4400, 4400, 4400, 0, 0, 0, 0, 0, 4400, 4400, 4400]",313.7029707431793
26400,"[4400, 4400, 4400, 0, 0, 0, 0, 0, 4400, 4400, 4400]",312.5948112010956
