Price min value,Price for each machine,Time
2033,"[379, 128, 128, 128, 128, 128, 128, 379, 379, 128]",1928.795107126236
2033,"[379, 128, 128, 128, 128, 128, 128, 379, 379, 128]",1924.5696458816528
2033,"[379, 128, 128, 128, 128, 128, 128, 379, 379, 128]",1943.075386762619
2033,"[379, 128, 128, 128, 128, 128, 128, 379, 379, 128]",1971.0757319927216
