Price min value,Price for each machine,Time
1416,"[402, 128, 379, 128, 379]",0.32877588272094727
1416,"[402, 128, 379, 128, 379]",0.19677114486694336
1416,"[402, 128, 379, 128, 379]",0.1958024501800537
1416,"[402, 128, 379, 128, 379]",0.1978297233581543
1416,"[402, 128, 379, 128, 379]",0.19860482215881348
