Price min value,Price for each machine,Time
1777,"[379, 128, 128, 128, 128, 379, 379, 128]",167.32584619522095
1777,"[379, 128, 128, 128, 128, 379, 379, 128]",174.3185350894928
1777,"[379, 128, 128, 128, 128, 379, 379, 128]",175.2402365207672
1777,"[379, 128, 128, 128, 128, 379, 379, 128]",180.9185700416565
1777,"[379, 128, 128, 128, 128, 379, 379, 128]",173.51236939430237
