Price min value,Price for each machine,Time
862,"[210, 116, 210, 116, 210]",686.027116060257
862,"[210, 116, 210, 116, 210]",684.8195171356201
862,"[210, 116, 210, 116, 210]",686.6522133350372
862,"[210, 116, 210, 116, 210]",687.9435136318207
862,"[210, 116, 210, 116, 210]",685.7882390022278
