Price min value,Price for each machine,Time
862,"[210, 210, 210, 116, 116]",31.559494018554688
862,"[210, 210, 210, 116, 116]",31.62361168861389
862,"[210, 210, 210, 116, 116]",31.711061000823975
862,"[210, 210, 210, 116, 116]",31.735332489013672
862,"[210, 210, 210, 116, 116]",31.803703546524048
