Price min value,Price for each machine,Time
882,"[210, 210, 210, 126, 126]",11.664975643157959
882,"[210, 210, 210, 126, 126]",11.809857845306396
882,"[210, 210, 210, 126, 126]",11.65333342552185
882,"[210, 210, 210, 126, 126]",11.614105463027954
882,"[210, 210, 210, 126, 126]",11.555739641189575
