1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",0.9402065277099609
1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",0.9357218742370605
1442,"[116, 116, 116, 210, 210, 116, 116, 116, 116, 210]",0.9345765113830566
