54912,"[9152, 9152, 9152, 9152, 9152, 9152, 0, 0, 0, 0, 0]",2.0961551666259766
54912,"[9152, 9152, 9152, 9152, 9152, 9152, 0, 0, 0, 0, 0]",2.1003494262695312
54912,"[9152, 9152, 9152, 9152, 9152, 9152, 0, 0, 0, 0, 0]",2.0914270877838135
