1908,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128]",6.179678440093994
1908,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128]",6.154531717300415
1908,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 128, 128]",6.143927812576294
