Price min value,Price for each machine,Time
862,"[210, 116, 210, 116, 210]",120.00269627571106
862,"[210, 116, 210, 116, 210]",119.10803723335266
862,"[210, 116, 210, 116, 210]",118.33538556098938
862,"[210, 116, 210, 116, 210]",117.96588253974915
862,"[210, 116, 210, 116, 210]",117.93728160858154
