Price min value,Price for each machine,Time
1012,"[252, 128, 252, 128, 252]",11.904780149459839
1012,"[252, 128, 252, 128, 252]",11.774538040161133
1012,"[252, 128, 252, 128, 252]",11.39530348777771
1012,"[252, 128, 252, 128, 252]",11.485244989395142
1012,"[252, 128, 252, 128, 252]",11.070276021957397
