Price min value,Price for each machine,Time
1582,"[0, 532, 210, 420, 210, 210]",102.71158266067505
1582,"[0, 532, 210, 420, 210, 210]",102.3732488155365
1582,"[0, 532, 210, 420, 210, 210]",102.24436974525452
1582,"[0, 532, 210, 420, 210, 210]",102.44193387031555
1582,"[0, 532, 210, 420, 210, 210]",102.66146326065063
