Price min value,Price for each machine,Time
1777,"[379, 379, 379, 128, 128, 128, 128, 128]",2.8046841621398926
1777,"[379, 379, 379, 128, 128, 128, 128, 128]",2.7046656608581543
1777,"[379, 379, 379, 128, 128, 128, 128, 128]",2.720886468887329
1777,"[379, 379, 379, 128, 128, 128, 128, 128]",2.7151710987091064
1777,"[379, 379, 379, 128, 128, 128, 128, 128]",2.7319624423980713
