Price min value,Price for each machine,Time
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",5.8325159549713135
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",5.790509223937988
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",5.79462456703186
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",5.820427894592285
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",5.839378356933594
