Price min value,Price for each machine,Time
2676,"[252, 0, 632, 252, 252, 1288]",4.8840086460113525
2676,"[252, 0, 632, 252, 252, 1288]",4.880967378616333
2676,"[252, 0, 632, 252, 252, 1288]",4.8660173416137695
2676,"[252, 0, 632, 252, 252, 1288]",4.856036424636841
2676,"[252, 0, 632, 252, 252, 1288]",4.8590004444122314
