Price min value,Price for each machine,Time
1210,"[210, 210, 210, 116, 116, 116, 116, 116]",191.18766140937805
1210,"[210, 210, 210, 116, 116, 116, 116, 116]",191.17856287956238
1210,"[210, 210, 210, 116, 116, 116, 116, 116]",191.38306260108948
1210,"[210, 210, 210, 116, 116, 116, 116, 116]",191.25535011291504
1210,"[210, 210, 210, 116, 116, 116, 116, 116]",191.04096126556396
