Price min value,Price for each machine,Time
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",4.277563810348511
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",4.283594608306885
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",4.270648241043091
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",4.2506725788116455
26400,"[0, 4400, 0, 0, 0, 0, 4400, 4400, 4400, 4400, 4400]",4.275561332702637
