Price min value,Price for each machine,Time
1908,"[128, 128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 252]",132.41044163703918
1908,"[128, 128, 128, 128, 252, 252, 128, 128, 128, 128, 128, 252]",134.43449878692627
