Price min value,Price for each machine,Time
3759,"[0, 379, 402, 402, 1288, 1288]",0.2849552631378174
3759,"[0, 379, 402, 402, 1288, 1288]",0.2833530902862549
3759,"[0, 379, 402, 402, 1288, 1288]",0.28229761123657227
3759,"[0, 379, 402, 402, 1288, 1288]",0.2820451259613037
3759,"[0, 379, 402, 402, 1288, 1288]",0.28447532653808594
