Price min value,Price for each machine,Time
3780,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210, 210, 210, 210, 126, 126, 126, 126, 126, 126, 126, 126]",427.43407130241394
3780,"[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 210, 210, 210, 210, 210, 210, 126, 126, 126, 126, 126, 126, 126, 126]",433.3328483104706
