Price min value,Price for each machine,Time
3688,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 252, 252]",978.3788585662842
3688,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 252, 252, 252, 252, 128, 128, 128, 128, 128, 128, 128, 252, 252]",986.2170026302338
