Price min value,Price for each machine,Time
4706,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379]",352.3575038909912
4706,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379, 379, 379, 128, 128, 128, 128, 128, 128, 128, 128, 379, 379]",346.6195912361145
