Price min value,Price for each machine,Time
1012,"[252, 128, 252, 128, 252]",0.22762084007263184
1012,"[252, 128, 252, 128, 252]",0.22777819633483887
1012,"[252, 128, 252, 128, 252]",0.22480154037475586
1012,"[252, 128, 252, 128, 252]",0.22777509689331055
1012,"[252, 128, 252, 128, 252]",0.2280128002166748
