Price min value,Price for each machine,Time
1652,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128]",380.62163496017456
1652,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128]",371.2482032775879
1652,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128]",366.00081753730774
1652,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128]",369.89906430244446
1652,"[252, 252, 252, 128, 128, 128, 128, 128, 128, 128]",375.15609669685364
