Price min value,Price for each machine,Time
2676,"[0, 1288, 252, 632, 252, 252]",0.3823394775390625
2676,"[0, 1288, 252, 632, 252, 252]",0.3857839107513428
2676,"[0, 1288, 252, 632, 252, 252]",0.3820159435272217
2676,"[0, 1288, 252, 632, 252, 252]",0.3784675598144531
2676,"[0, 1288, 252, 632, 252, 252]",0.38074326515197754
