Price min value,Price for each machine,Time
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",100.44904136657715
2033,"[128, 128, 128, 379, 379, 379, 128, 128, 128, 128]",96.78909873962402
