Price min value,Price for each machine,Time
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",1700.8504326343536
1652,"[128, 128, 128, 252, 252, 252, 128, 128, 128, 128]",1699.4303095340729
